nodes,rho,network,beta,lambda,factor,physical_infectivity,hidden_infectivity,aware,infected
410,0.2,infectious,1.0,0.9,0.01,0.0,0.5,0.970889063729347,0.9248623131392603
410,0.2,infectious,1.0,1.0,0.01,0.0,0.5,0.9708103855232101,0.9359559402045635
410,0.2,infectious,0.0,0.0,0.01,0.0,0.6,0.5011801730920534,0.20000000000000007
410,0.2,infectious,0.0,0.1,0.01,0.0,0.6,0.5041699449252558,0.20000000000000007
410,0.2,infectious,0.0,0.2,0.01,0.0,0.6,0.5037765538945712,0.20000000000000007
410,0.2,infectious,0.0,0.3,0.01,0.0,0.6,0.5014162077104641,0.20000000000000007
410,0.2,infectious,0.0,0.4,0.01,0.0,0.6,0.5005507474429582,0.20000000000000007
410,0.2,infectious,0.0,0.5,0.01,0.0,0.6,0.5058221872541305,0.20000000000000007
410,0.2,infectious,0.0,0.6,0.01,0.0,0.6,0.4983477576711251,0.20000000000000007
410,0.2,infectious,0.0,0.7,0.01,0.0,0.6,0.4988198269079464,0.20000000000000007
410,0.2,infectious,0.0,0.8,0.01,0.0,0.6,0.5018882769472855,0.20000000000000007
410,0.2,infectious,0.0,0.9,0.01,0.0,0.6,0.504012588512982,0.20000000000000007
410,0.2,infectious,0.0,1.0,0.01,0.0,0.6,0.5010228166797797,0.20000000000000007
410,0.2,infectious,0.1,0.0,0.01,0.0,0.6,0.9373721479150274,0.8985837922895358
410,0.2,infectious,0.1,0.1,0.01,0.0,0.6,0.9324154209284031,0.8940991345397328
410,0.2,infectious,0.1,0.2,0.01,0.0,0.6,0.9337529504327302,0.8959874114870179
410,0.2,infectious,0.1,0.3,0.01,0.0,0.6,0.9309205350118017,0.8896931549960664
410,0.2,infectious,0.1,0.4,0.01,0.0,0.6,0.9301337529504328,0.8947285601888278
410,0.2,infectious,0.1,0.5,0.01,0.0,0.6,0.9294256490952008,0.8894571203776558
410,0.2,infectious,0.1,0.6,0.01,0.0,0.6,0.9319433516915815,0.8950432730133754
410,0.2,infectious,0.1,0.7,0.01,0.0,0.6,0.9309205350118017,0.8905586152635719
410,0.2,infectious,0.1,0.8,0.01,0.0,0.6,0.933988985051141,0.8991345397324942
410,0.2,infectious,0.1,0.9,0.01,0.0,0.6,0.9212431156569629,0.8813532651455549
410,0.2,infectious,0.1,1.0,0.01,0.0,0.6,0.9265145554681352,0.8856018882769476
410,0.2,infectious,0.2,0.0,0.01,0.0,0.6,0.9565696302124309,0.9334382376081822
410,0.2,infectious,0.2,0.1,0.01,0.0,0.6,0.9551534225019666,0.9305271439811168
410,0.2,infectious,0.2,0.2,0.01,0.0,0.6,0.9561762391817463,0.9310778914240752
410,0.2,infectious,0.2,0.3,0.01,0.0,0.6,0.9535798583792287,0.9287175452399682
410,0.2,infectious,0.2,0.4,0.01,0.0,0.6,0.9536585365853655,0.9239181746656179
410,0.2,infectious,0.2,0.5,0.01,0.0,0.6,0.9542879622344608,0.9291109362706528
410,0.2,infectious,0.2,0.6,0.01,0.0,0.6,0.9539732494099131,0.9293469708890635
410,0.2,infectious,0.2,0.7,0.01,0.0,0.6,0.9533438237608179,0.9295043273013371
410,0.2,infectious,0.2,0.8,0.01,0.0,0.6,0.9531864673485441,0.9210857592446894
410,0.2,infectious,0.2,0.9,0.01,0.0,0.6,0.9520849724626276,0.9274586939417778
410,0.2,infectious,0.2,1.0,0.01,0.0,0.6,0.9505900865460264,0.9238394964594804
410,0.2,infectious,0.3,0.0,0.01,0.0,0.6,0.9643587726199839,0.9490165224232885
410,0.2,infectious,0.3,0.1,0.01,0.0,0.6,0.9616050354051925,0.9428009441384733
410,0.2,infectious,0.3,0.2,0.01,0.0,0.6,0.9625491738788352,0.943036978756884
410,0.2,infectious,0.3,0.3,0.01,0.0,0.6,0.9614476789929186,0.9412273800157354
410,0.2,infectious,0.3,0.4,0.01,0.0,0.6,0.9603461841070021,0.9384736428009438
410,0.2,infectious,0.3,0.5,0.01,0.0,0.6,0.9612903225806447,0.9389457120377651
410,0.2,infectious,0.3,0.6,0.01,0.0,0.6,0.9565696302124309,0.9354838709677415
410,0.2,infectious,0.3,0.7,0.01,0.0,0.6,0.9594807238394961,0.9382376081825331
410,0.2,infectious,0.3,0.8,0.01,0.0,0.6,0.9588512981904009,0.9344610542879623
410,0.2,infectious,0.3,0.9,0.01,0.0,0.6,0.9597954366640439,0.9387096774193545
410,0.2,infectious,0.3,1.0,0.01,0.0,0.6,0.9584579071597163,0.939811172305271
410,0.2,infectious,0.4,0.0,0.01,0.0,0.6,0.9666404405979541,0.9507474429583003
410,0.2,infectious,0.4,0.1,0.01,0.0,0.6,0.9652242328874898,0.9486231313926039
410,0.2,infectious,0.4,0.2,0.01,0.0,0.6,0.9655389457120374,0.9439811172305274
410,0.2,infectious,0.4,0.3,0.01,0.0,0.6,0.9634146341463412,0.9433516915814315
410,0.2,infectious,0.4,0.4,0.01,0.0,0.6,0.962706530291109,0.9433516915814315
410,0.2,infectious,0.4,0.5,0.01,0.0,0.6,0.962706530291109,0.9445318646734857
410,0.2,infectious,0.4,0.6,0.01,0.0,0.6,0.9640440597954365,0.9423288749016523
410,0.2,infectious,0.4,0.7,0.01,0.0,0.6,0.9638080251770257,0.9446892210857589
410,0.2,infectious,0.4,0.8,0.01,0.0,0.6,0.963571990558615,0.9457907159716755
410,0.2,infectious,0.4,0.9,0.01,0.0,0.6,0.9616050354051925,0.9432730133752947
410,0.2,infectious,0.4,1.0,0.01,0.0,0.6,0.9626278520849721,0.9455546813532648
410,0.2,infectious,0.5,0.0,0.01,0.0,0.6,0.9678992918961445,0.9474429583005507
410,0.2,infectious,0.5,0.1,0.01,0.0,0.6,0.9697088906372935,0.9519276160503537
410,0.2,infectious,0.5,0.2,0.01,0.0,0.6,0.9693154996066089,0.9424075531077895
410,0.2,infectious,0.5,0.3,0.01,0.0,0.6,0.9671911880409124,0.9417781274586942
410,0.2,infectious,0.5,0.4,0.01,0.0,0.6,0.965853658536585,0.9492525570416992
410,0.2,infectious,0.5,0.5,0.01,0.0,0.6,0.9649881982690791,0.9485444531864675
410,0.2,infectious,0.5,0.6,0.01,0.0,0.6,0.9666404405979543,0.9496459480723839
410,0.2,infectious,0.5,0.7,0.01,0.0,0.6,0.9664044059795437,0.9477576711250985
410,0.2,infectious,0.5,0.8,0.01,0.0,0.6,0.9664044059795436,0.9469708890637293
410,0.2,infectious,0.5,0.9,0.01,0.0,0.6,0.9666404405979543,0.9468135326514552
410,0.2,infectious,0.5,1.0,0.01,0.0,0.6,0.9674272226593235,0.9478363493312353
410,0.2,infectious,0.6,0.0,0.01,0.0,0.6,0.9704169944925255,0.9533438237608184
410,0.2,infectious,0.6,0.1,0.01,0.0,0.6,0.9677419354838708,0.9523996852871751
410,0.2,infectious,0.6,0.2,0.01,0.0,0.6,0.9691581431943351,0.9497246262785205
410,0.2,infectious,0.6,0.3,0.01,0.0,0.6,0.9689221085759245,0.9494885916601098
410,0.2,infectious,0.6,0.4,0.01,0.0,0.6,0.9667977970102278,0.9495672698662472
410,0.2,infectious,0.6,0.5,0.01,0.0,0.6,0.9690007867820614,0.949409913453973
410,0.2,infectious,0.6,0.6,0.01,0.0,0.6,0.9686860739575138,0.9483084185680567
410,0.2,infectious,0.6,0.7,0.01,0.0,0.6,0.9683713611329663,0.9516129032258065
410,0.2,infectious,0.6,0.8,0.01,0.0,0.6,0.9664830841856802,0.9511408339889846
410,0.2,infectious,0.6,0.9,0.01,0.0,0.6,0.9678992918961448,0.9481510621557827
410,0.2,infectious,0.6,1.0,0.01,0.0,0.6,0.9682926829268292,0.9499606608969314
410,0.2,infectious,0.7,0.0,0.01,0.0,0.6,0.9687647521636503,0.9392604248623131
410,0.2,infectious,0.7,0.1,0.01,0.0,0.6,0.9708103855232101,0.953265145554681
410,0.2,infectious,0.7,0.2,0.01,0.0,0.6,0.968371361132966,0.9496459480723841
410,0.2,infectious,0.7,0.3,0.01,0.0,0.6,0.9676632572777338,0.951455546813533
410,0.2,infectious,0.7,0.4,0.01,0.0,0.6,0.9674272226593231,0.9523996852871751
410,0.2,infectious,0.7,0.5,0.01,0.0,0.6,0.9676632572777338,0.9467348544453186
410,0.2,infectious,0.7,0.6,0.01,0.0,0.6,0.9673485444531863,0.9509047993705739
410,0.2,infectious,0.7,0.7,0.01,0.0,0.6,0.9701022816679779,0.9523210070810383
410,0.2,infectious,0.7,0.8,0.01,0.0,0.6,0.9690007867820614,0.942722265932337
410,0.2,infectious,0.7,0.9,0.01,0.0,0.6,0.9671911880409124,0.9494099134539729
410,0.2,infectious,0.7,1.0,0.01,0.0,0.6,0.9673485444531863,0.9493312352478364
410,0.2,infectious,0.8,0.0,0.01,0.0,0.6,0.9708103855232101,0.9522423288749019
410,0.2,infectious,0.8,0.1,0.01,0.0,0.6,0.970967741935484,0.9508261211644375
410,0.2,infectious,0.8,0.2,0.01,0.0,0.6,0.9704956726986624,0.9552321007081039
410,0.2,infectious,0.8,0.3,0.01,0.0,0.6,0.9702596380802517,0.954838709677419
410,0.2,infectious,0.8,0.4,0.01,0.0,0.6,0.9704956726986624,0.9510621557828479
410,0.2,infectious,0.8,0.5,0.01,0.0,0.6,0.9705743509047993,0.9504327301337532
410,0.2,infectious,0.8,0.6,0.01,0.0,0.6,0.9702596380802517,0.9503540519276159
410,0.2,infectious,0.8,0.7,0.01,0.0,0.6,0.9696302124311565,0.9503540519276162
410,0.2,infectious,0.8,0.8,0.01,0.0,0.6,0.9701022816679779,0.9433516915814324
410,0.2,infectious,0.8,0.9,0.01,0.0,0.6,0.9696302124311565,0.9497246262785211
410,0.2,infectious,0.8,1.0,0.01,0.0,0.6,0.970102281667978,0.934618410700236
410,0.2,infectious,0.9,0.0,0.01,0.0,0.6,0.9710464201416208,0.9449252557041703
410,0.2,infectious,0.9,0.1,0.01,0.0,0.6,0.9707317073170733,0.9568056648308418
410,0.2,infectious,0.9,0.2,0.01,0.0,0.6,0.970889063729347,0.9549173878835558
410,0.2,infectious,0.9,0.3,0.01,0.0,0.6,0.9706530291109362,0.9520849724626281
410,0.2,infectious,0.9,0.4,0.01,0.0,0.6,0.9707317073170733,0.9502753737214793
410,0.2,infectious,0.9,0.5,0.01,0.0,0.6,0.9706530291109362,0.9509047993705739
410,0.2,infectious,0.9,0.6,0.01,0.0,0.6,0.9704169944925255,0.9499606608969318
410,0.2,infectious,0.9,0.7,0.01,0.0,0.6,0.9701809598741149,0.9553894571203777
410,0.2,infectious,0.9,0.8,0.01,0.0,0.6,0.970889063729347,0.9258851298190401
410,0.2,infectious,0.9,0.9,0.01,0.0,0.6,0.9703383162863887,0.9495672698662468
410,0.2,infectious,0.9,1.0,0.01,0.0,0.6,0.9703383162863886,0.9539732494099131
410,0.2,infectious,1.0,0.0,0.01,0.0,0.6,0.970967741935484,0.9540519276160505
410,0.2,infectious,1.0,0.1,0.01,0.0,0.6,0.970967741935484,0.9538158929976394
410,0.2,infectious,1.0,0.2,0.01,0.0,0.6,0.970967741935484,0.9369787568843431
410,0.2,infectious,1.0,0.3,0.01,0.0,0.6,0.970967741935484,0.9486231313926042
410,0.2,infectious,1.0,0.4,0.01,0.0,0.6,0.9708103855232101,0.9501180173092054
410,0.2,infectious,1.0,0.5,0.01,0.0,0.6,0.970889063729347,0.9496459480723842
410,0.2,infectious,1.0,0.6,0.01,0.0,0.6,0.9704956726986624,0.9553107789142408
410,0.2,infectious,1.0,0.7,0.01,0.0,0.6,0.9705743509047993,0.9513768686073953
410,0.2,infectious,1.0,0.8,0.01,0.0,0.6,0.9707317073170733,0.9440597954366645
410,0.2,infectious,1.0,0.9,0.01,0.0,0.6,0.9708103855232101,0.9404405979543665
410,0.2,infectious,1.0,1.0,0.01,0.0,0.6,0.9706530291109362,0.9509834775767115
410,0.2,infectious,0.0,0.0,0.01,0.0,0.7,0.4225806451612903,0.20000000000000007
410,0.2,infectious,0.0,0.1,0.01,0.0,0.7,0.4231313926042487,0.20000000000000007
410,0.2,infectious,0.0,0.2,0.01,0.0,0.7,0.41990558615263573,0.20000000000000007
410,0.2,infectious,0.0,0.3,0.01,0.0,0.7,0.4235247836349331,0.20000000000000007
410,0.2,infectious,0.0,0.4,0.01,0.0,0.7,0.4183320220298978,0.20000000000000007
410,0.2,infectious,0.0,0.5,0.01,0.0,0.7,0.4200629425649095,0.20000000000000007
410,0.2,infectious,0.0,0.6,0.01,0.0,0.7,0.42824547600314716,0.20000000000000007
410,0.2,infectious,0.0,0.7,0.01,0.0,0.7,0.42376081825334383,0.20000000000000007
410,0.2,infectious,0.0,0.8,0.01,0.0,0.7,0.42289535798583794,0.20000000000000007
410,0.2,infectious,0.0,0.9,0.01,0.0,0.7,0.41990558615263585,0.20000000000000007
410,0.2,infectious,0.0,1.0,0.01,0.0,0.7,0.4320220298977184,0.20000000000000007
410,0.2,infectious,0.1,0.0,0.01,0.0,0.7,0.930684500393391,0.9074744295830053
410,0.2,infectious,0.1,0.1,0.01,0.0,0.7,0.9290322580645162,0.9038552321007082
410,0.2,infectious,0.1,0.2,0.01,0.0,0.7,0.9281667977970103,0.9028324154209281
410,0.2,infectious,0.1,0.3,0.01,0.0,0.7,0.9254130605822187,0.9007081038552319
410,0.2,infectious,0.1,0.4,0.01,0.0,0.7,0.923052714398112,0.8954366640440599
410,0.2,infectious,0.1,0.5,0.01,0.0,0.7,0.9295043273013379,0.9054287962234464
410,0.2,infectious,0.1,0.6,0.01,0.0,0.7,0.9282454760031472,0.9073957513768686
410,0.2,infectious,0.1,0.7,0.01,0.0,0.7,0.9099134539732493,0.8796223446105426
410,0.2,infectious,0.1,0.8,0.01,0.0,0.7,0.9297403619197483,0.9084185680566484
410,0.2,infectious,0.1,0.9,0.01,0.0,0.7,0.9260424862313138,0.90228166797797
410,0.2,infectious,0.1,1.0,0.01,0.0,0.7,0.9298190401258852,0.9068450039339103
410,0.2,infectious,0.2,0.0,0.01,0.0,0.7,0.9563335955940202,0.9431156569630208
410,0.2,infectious,0.2,0.1,0.01,0.0,0.7,0.9556254917387881,0.9408339889850508
410,0.2,infectious,0.2,0.2,0.01,0.0,0.7,0.9534225019669548,0.9369787568843427
410,0.2,infectious,0.2,0.3,0.01,0.0,0.7,0.952557041699449,0.938394964594807
410,0.2,infectious,0.2,0.4,0.01,0.0,0.7,0.9529504327301335,0.9385523210070806
410,0.2,infectious,0.2,0.5,0.01,0.0,0.7,0.9528717545239965,0.939889850511408
410,0.2,infectious,0.2,0.6,0.01,0.0,0.7,0.952557041699449,0.9347757671125095
410,0.2,infectious,0.2,0.7,0.01,0.0,0.7,0.9508261211644371,0.9343823760818251
410,0.2,infectious,0.2,0.8,0.01,0.0,0.7,0.9494885916601099,0.9320220298977181
410,0.2,infectious,0.2,0.9,0.01,0.0,0.7,0.9520062942564907,0.9360346184107
410,0.2,infectious,0.2,1.0,0.01,0.0,0.7,0.9506687647521632,0.931943351691581
410,0.2,infectious,0.3,0.0,0.01,0.0,0.7,0.9640440597954363,0.9520849724626276
410,0.2,infectious,0.3,0.1,0.01,0.0,0.7,0.9622344610542877,0.9503540519276158
410,0.2,infectious,0.3,0.2,0.01,0.0,0.7,0.9605822187254127,0.9485444531864671
410,0.2,infectious,0.3,0.3,0.01,0.0,0.7,0.9604248623131391,0.9468922108575921
410,0.2,infectious,0.3,0.4,0.01,0.0,0.7,0.9591660110149485,0.9457120377655387
410,0.2,infectious,0.3,0.5,0.01,0.0,0.7,0.9588512981904009,0.9476003147128241
410,0.2,infectious,0.3,0.6,0.01,0.0,0.7,0.9582218725413058,0.9439811172305269
410,0.2,infectious,0.3,0.7,0.01,0.0,0.7,0.9574350904799367,0.9424075531077889
410,0.2,infectious,0.3,0.8,0.01,0.0,0.7,0.9573564122737999,0.9421715184893782
410,0.2,infectious,0.3,0.9,0.01,0.0,0.7,0.9581431943351688,0.9435090479937054
410,0.2,infectious,0.3,1.0,0.01,0.0,0.7,0.9576711250983474,0.9445318646734852
410,0.2,infectious,0.4,0.0,0.01,0.0,0.7,0.9656176239181744,0.9560975609756095
410,0.2,infectious,0.4,0.1,0.01,0.0,0.7,0.9649095200629423,0.9521636506687645
410,0.2,infectious,0.4,0.2,0.01,0.0,0.7,0.9645948072383947,0.9511408339889853
410,0.2,infectious,0.4,0.3,0.01,0.0,0.7,0.9636506687647519,0.9526357199055858
410,0.2,infectious,0.4,0.4,0.01,0.0,0.7,0.9630212431156566,0.9489378442171515
410,0.2,infectious,0.4,0.5,0.01,0.0,0.7,0.961998426435877,0.9503540519276157
410,0.2,infectious,0.4,0.6,0.01,0.0,0.7,0.9613690007867818,0.9489378442171515
410,0.2,infectious,0.4,0.7,0.01,0.0,0.7,0.9598741148701807,0.9477576711250981
410,0.2,infectious,0.4,0.8,0.01,0.0,0.7,0.9611329661683711,0.9477576711250981
410,0.2,infectious,0.4,0.9,0.01,0.0,0.7,0.9623131392604245,0.9507474429583003
410,0.2,infectious,0.4,1.0,0.01,0.0,0.7,0.9617623918174661,0.9490165224232885
410,0.2,infectious,0.5,0.0,0.01,0.0,0.7,0.9676632572777338,0.9583792289535795
410,0.2,infectious,0.5,0.1,0.01,0.0,0.7,0.9671125098347756,0.9571990558615261
410,0.2,infectious,0.5,0.2,0.01,0.0,0.7,0.9660896931549958,0.9544453186467345
410,0.2,infectious,0.5,0.3,0.01,0.0,0.7,0.9689221085759244,0.9594807238394965
410,0.2,infectious,0.5,0.4,0.01,0.0,0.7,0.9678206136900078,0.9547600314712824
410,0.2,infectious,0.5,0.5,0.01,0.0,0.7,0.9676632572777341,0.9570416994492525
410,0.2,infectious,0.5,0.6,0.01,0.0,0.7,0.966797797010228,0.9552321007081039
410,0.2,infectious,0.5,0.7,0.01,0.0,0.7,0.9663257277734068,0.9549173878835562
410,0.2,infectious,0.5,0.8,0.01,0.0,0.7,0.9654602675059009,0.9538945712037765
410,0.2,infectious,0.5,0.9,0.01,0.0,0.7,0.9656963021243116,0.9532651455546813
410,0.2,infectious,0.5,1.0,0.01,0.0,0.7,0.9663257277734068,0.9549960660896931
410,0.2,infectious,0.6,0.0,0.01,0.0,0.7,0.9704956726986624,0.9604248623131393
410,0.2,infectious,0.6,0.1,0.01,0.0,0.7,0.9682926829268289,0.9568843430369789
410,0.2,infectious,0.6,0.2,0.01,0.0,0.7,0.9695515342250196,0.9588512981904012
410,0.2,infectious,0.6,0.3,0.01,0.0,0.7,0.9686860739575138,0.9592446892210859
410,0.2,infectious,0.6,0.4,0.01,0.0,0.7,0.9669551534225016,0.9534225019669548
410,0.2,infectious,0.6,0.5,0.01,0.0,0.7,0.9681353265145555,0.9563335955940205
410,0.2,infectious,0.6,0.6,0.01,0.0,0.7,0.9660110149488589,0.9543666404405976
410,0.2,infectious,0.6,0.7,0.01,0.0,0.7,0.9681353265145555,0.9583792289535799
410,0.2,infectious,0.6,0.8,0.01,0.0,0.7,0.9682140047206924,0.9553107789142404
410,0.2,infectious,0.6,0.9,0.01,0.0,0.7,0.9683713611329662,0.9576711250983477
410,0.2,infectious,0.6,1.0,0.01,0.0,0.7,0.9649095200629423,0.9521636506687645
410,0.2,infectious,0.7,0.0,0.01,0.0,0.7,0.970967741935484,0.9569630212431153
410,0.2,infectious,0.7,0.1,0.01,0.0,0.7,0.9708103855232101,0.9568056648308421
410,0.2,infectious,0.7,0.2,0.01,0.0,0.7,0.9707317073170733,0.9600314712824546
410,0.2,infectious,0.7,0.3,0.01,0.0,0.7,0.970889063729347,0.9551534225019668
410,0.2,infectious,0.7,0.4,0.01,0.0,0.7,0.9678992918961445,0.9572777340676629
410,0.2,infectious,0.7,0.5,0.01,0.0,0.7,0.9671911880409124,0.9551534225019672
410,0.2,infectious,0.7,0.6,0.01,0.0,0.7,0.9693154996066089,0.9566483084185677
410,0.2,infectious,0.7,0.7,0.01,0.0,0.7,0.9671125098347756,0.9555468135326517
410,0.2,infectious,0.7,0.8,0.01,0.0,0.7,0.9664044059795434,0.951455546813533
410,0.2,infectious,0.7,0.9,0.01,0.0,0.7,0.9671911880409124,0.9533438237608184
410,0.2,infectious,0.7,1.0,0.01,0.0,0.7,0.9669551534225016,0.9564909520062941
410,0.2,infectious,0.8,0.0,0.01,0.0,0.7,0.9705743509047993,0.9568056648308421
410,0.2,infectious,0.8,0.1,0.01,0.0,0.7,0.970889063729347,0.9608969315499607
410,0.2,infectious,0.8,0.2,0.01,0.0,0.7,0.9708103855232101,0.9547600314712826
410,0.2,infectious,0.8,0.3,0.01,0.0,0.7,0.9706530291109362,0.9568843430369784
410,0.2,infectious,0.8,0.4,0.01,0.0,0.7,0.9705743509047993,0.9597167584579072
410,0.2,infectious,0.8,0.5,0.01,0.0,0.7,0.9701022816679779,0.9560188827694727
410,0.2,infectious,0.8,0.6,0.01,0.0,0.7,0.970102281667978,0.9566483084185677
410,0.2,infectious,0.8,0.7,0.01,0.0,0.7,0.9696302124311565,0.9594807238394965
410,0.2,infectious,0.8,0.8,0.01,0.0,0.7,0.9697875688434303,0.9597167584579072
410,0.2,infectious,0.8,0.9,0.01,0.0,0.7,0.9695515342250196,0.9587726199842643
410,0.2,infectious,0.8,1.0,0.01,0.0,0.7,0.9699449252557042,0.9597954366640441
410,0.2,infectious,0.9,0.0,0.01,0.0,0.7,0.970967741935484,0.9542879622344612
410,0.2,infectious,0.9,0.1,0.01,0.0,0.7,0.970889063729347,0.9585365853658534
410,0.2,infectious,0.9,0.2,0.01,0.0,0.7,0.970889063729347,0.9623131392604248
410,0.2,infectious,0.9,0.3,0.01,0.0,0.7,0.9704956726986624,0.9601101494885917
410,0.2,infectious,0.9,0.4,0.01,0.0,0.7,0.9706530291109362,0.9540519276160505
410,0.2,infectious,0.9,0.5,0.01,0.0,0.7,0.9704956726986624,0.9571990558615265
410,0.2,infectious,0.9,0.6,0.01,0.0,0.7,0.9706530291109362,0.9597167584579072
410,0.2,infectious,0.9,0.7,0.01,0.0,0.7,0.9702596380802517,0.9593233674272225
410,0.2,infectious,0.9,0.8,0.01,0.0,0.7,0.9702596380802517,0.9595594020456335
410,0.2,infectious,0.9,0.9,0.01,0.0,0.7,0.9704956726986624,0.9594020456333596
410,0.2,infectious,0.9,1.0,0.01,0.0,0.7,0.9702596380802517,0.9577498033044843
410,0.2,infectious,1.0,0.0,0.01,0.0,0.7,0.9710464201416208,0.9510621557828485
410,0.2,infectious,1.0,0.1,0.01,0.0,0.7,0.970967741935484,0.9494885916601102
410,0.2,infectious,1.0,0.2,0.01,0.0,0.7,0.970967741935484,0.9583005507474431
410,0.2,infectious,1.0,0.3,0.01,0.0,0.7,0.970967741935484,0.9619984264358772
410,0.2,infectious,1.0,0.4,0.01,0.0,0.7,0.970967741935484,0.9586939417781274
410,0.2,infectious,1.0,0.5,0.01,0.0,0.7,0.970967741935484,0.9519276160503545
410,0.2,infectious,1.0,0.6,0.01,0.0,0.7,0.970889063729347,0.9605035405192761
410,0.2,infectious,1.0,0.7,0.01,0.0,0.7,0.9706530291109362,0.9568843430369784
410,0.2,infectious,1.0,0.8,0.01,0.0,0.7,0.9705743509047993,0.9597167584579072
410,0.2,infectious,1.0,0.9,0.01,0.0,0.7,0.9706530291109362,0.9563335955940206
410,0.2,infectious,1.0,1.0,0.01,0.0,0.7,0.9706530291109362,0.94720692368214
410,0.2,infectious,0.0,0.0,0.01,0.0,0.8,0.3513768686073958,0.20000000000000007
410,0.2,infectious,0.0,0.1,0.01,0.0,0.8,0.34398111723052716,0.20000000000000007
410,0.2,infectious,0.0,0.2,0.01,0.0,0.8,0.34720692368214007,0.20000000000000007
410,0.2,infectious,0.0,0.3,0.01,0.0,0.8,0.34429583005507464,0.20000000000000007
410,0.2,infectious,0.0,0.4,0.01,0.0,0.8,0.34484657749803305,0.20000000000000007
410,0.2,infectious,0.0,0.5,0.01,0.0,0.8,0.34594807238394965,0.20000000000000007
410,0.2,infectious,0.0,0.6,0.01,0.0,0.8,0.3494885916601102,0.20000000000000007
410,0.2,infectious,0.0,0.7,0.01,0.0,0.8,0.348859166011015,0.20000000000000007
410,0.2,infectious,0.0,0.8,0.01,0.0,0.8,0.3519276160503541,0.20000000000000007
410,0.2,infectious,0.0,0.9,0.01,0.0,0.8,0.34382376081825333,0.20000000000000007
410,0.2,infectious,0.0,1.0,0.01,0.0,0.8,0.339417781274587,0.20000000000000007
410,0.2,infectious,0.1,0.0,0.01,0.0,0.8,0.9287962234461058,0.9123524783634934
410,0.2,infectious,0.1,0.1,0.01,0.0,0.8,0.9321007081038551,0.9162863886703383
410,0.2,infectious,0.1,0.2,0.01,0.0,0.8,0.930605822187254,0.9149488591660109
410,0.2,infectious,0.1,0.3,0.01,0.0,0.8,0.9263571990558614,0.9097560975609754
410,0.2,infectious,0.1,0.4,0.01,0.0,0.8,0.9228953579858377,0.9059008654602678
410,0.2,infectious,0.1,0.5,0.01,0.0,0.8,0.9259638080251774,0.9098347757671129
410,0.2,infectious,0.1,0.6,0.01,0.0,0.8,0.9210070810385524,0.9031471282454763
410,0.2,infectious,0.1,0.7,0.01,0.0,0.8,0.9164437450826122,0.8988985051140833
410,0.2,infectious,0.1,0.8,0.01,0.0,0.8,0.9179386309992131,0.9019669551534227
410,0.2,infectious,0.1,0.9,0.01,0.0,0.8,0.9223446105428794,0.9070810385523208
410,0.2,infectious,0.1,1.0,0.01,0.0,0.8,0.9141620771046423,0.8977183320220298
410,0.2,infectious,0.2,0.0,0.01,0.0,0.8,0.9583005507474427,0.9502753737214787
410,0.2,infectious,0.2,0.1,0.01,0.0,0.8,0.9550747442958297,0.9448465774980328
410,0.2,infectious,0.2,0.2,0.01,0.0,0.8,0.9514555468135323,0.9414634146341461
410,0.2,infectious,0.2,0.3,0.01,0.0,0.8,0.9500393391030681,0.940676632572777
410,0.2,infectious,0.2,0.4,0.01,0.0,0.8,0.9512195121951216,0.9421715184893782
410,0.2,infectious,0.2,0.5,0.01,0.0,0.8,0.9512195121951217,0.9409126671911878
410,0.2,infectious,0.2,0.6,0.01,0.0,0.8,0.9498033044846574,0.9394964594807235
410,0.2,infectious,0.2,0.7,0.01,0.0,0.8,0.9515342250196693,0.9398898505114082
410,0.2,infectious,0.2,0.8,0.01,0.0,0.8,0.9464201416207707,0.9354051927616047
410,0.2,infectious,0.2,0.9,0.01,0.0,0.8,0.9504327301337525,0.9394177812745866
410,0.2,infectious,0.2,1.0,0.01,0.0,0.8,0.9521636506687645,0.9417781274586936
410,0.2,infectious,0.3,0.0,0.01,0.0,0.8,0.9640440597954365,0.9563335955940202
410,0.2,infectious,0.3,0.1,0.01,0.0,0.8,0.9625491738788353,0.9539732494099132
410,0.2,infectious,0.3,0.2,0.01,0.0,0.8,0.9594807238394961,0.9516129032258062
410,0.2,infectious,0.3,0.3,0.01,0.0,0.8,0.9592446892210854,0.950904799370574
410,0.2,infectious,0.3,0.4,0.01,0.0,0.8,0.9599527930763175,0.9516915814319431
410,0.2,infectious,0.3,0.5,0.01,0.0,0.8,0.957199055861526,0.9483870967741932
410,0.2,infectious,0.3,0.6,0.01,0.0,0.8,0.9568843430369784,0.9485444531864671
410,0.2,infectious,0.3,0.7,0.01,0.0,0.8,0.9542879622344608,0.9463414634146338
410,0.2,infectious,0.3,0.8,0.01,0.0,0.8,0.9547600314712822,0.945397324940991
410,0.2,infectious,0.3,0.9,0.01,0.0,0.8,0.9567269866247047,0.9486231313926039
410,0.2,infectious,0.3,1.0,0.01,0.0,0.8,0.9571203776553892,0.9486231313926039
410,0.2,infectious,0.4,0.0,0.01,0.0,0.8,0.9670338316286385,0.9609756097560972
410,0.2,infectious,0.4,0.1,0.01,0.0,0.8,0.9649881982690791,0.9585365853658533
410,0.2,infectious,0.4,0.2,0.01,0.0,0.8,0.9632572777340672,0.9563335955940202
410,0.2,infectious,0.4,0.3,0.01,0.0,0.8,0.9630212431156565,0.9566483084185677
